image_file_path,class_name,polygons
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055639/BM276:MV-00004:zedx:20250616-055639_4.jpg,auger_danger_zone,"[[[1225, 357], [963, 488], [580, 1199], [1168, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055639/BM276:MV-00004:zedx:20250616-055639_75.jpg,auger_danger_zone,"[[[1226, 358], [943, 494], [527, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055657/BM276:MV-00004:zedx:20250616-055657_0.jpg,auger_danger_zone,"[[[1224, 360], [942, 495], [537, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055657/BM276:MV-00004:zedx:20250616-055657_100.jpg,auger_danger_zone,"[[[1225, 360], [870, 489], [413, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055657/BM276:MV-00004:zedx:20250616-055657_119.jpg,auger_danger_zone,"[[[1224, 360], [995, 513], [615, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055657/BM276:MV-00004:zedx:20250616-055657_24.jpg,auger_danger_zone,"[[[1224, 354], [943, 505], [525, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055657/BM276:MV-00004:zedx:20250616-055657_38.jpg,auger_danger_zone,"[[[1224, 356], [942, 498], [535, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055657/BM276:MV-00004:zedx:20250616-055657_4.jpg,auger_danger_zone,"[[[1224, 358], [941, 494], [538, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055657/BM276:MV-00004:zedx:20250616-055657_92.jpg,auger_danger_zone,"[[[1226, 354], [846, 476], [362, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_0.jpg,auger_danger_zone,"[[[1222, 364], [1048, 490], [727, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_32.jpg,auger_danger_zone,"[[[1224, 363], [1048, 490], [729, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_40.jpg,auger_danger_zone,"[[[1224, 350], [1038, 498], [690, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_49.jpg,auger_danger_zone,"[[[1223, 344], [1047, 503], [695, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_54.jpg,auger_danger_zone,"[[[1225, 351], [1048, 492], [711, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_55.jpg,auger_danger_zone,"[[[1226, 357], [1048, 489], [727, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_62.jpg,auger_danger_zone,"[[[1222, 360], [1048, 489], [727, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_77.jpg,auger_danger_zone,"[[[1218, 360], [1046, 493], [728, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_8.jpg,auger_danger_zone,"[[[1226, 359], [1048, 487], [725, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_80.jpg,auger_danger_zone,"[[[1215, 353], [1044, 503], [704, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_92.jpg,auger_danger_zone,"[[[1227, 341], [1048, 493], [699, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055716/BM276:MV-00004:zedx:20250616-055716_95.jpg,auger_danger_zone,"[[[1222, 362], [1042, 496], [719, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055734/BM276:MV-00004:zedx:20250616-055734_0.jpg,auger_danger_zone,"[[[1225, 342], [1048, 490], [703, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055734/BM276:MV-00004:zedx:20250616-055734_116.jpg,auger_danger_zone,"[[[1228, 346], [1053, 479], [714, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055734/BM276:MV-00004:zedx:20250616-055734_117.jpg,auger_danger_zone,"[[[1229, 338], [1053, 478], [707, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055734/BM276:MV-00004:zedx:20250616-055734_118.jpg,auger_danger_zone,"[[[1230, 338], [1052, 479], [707, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055734/BM276:MV-00004:zedx:20250616-055734_26.jpg,auger_danger_zone,"[[[1228, 340], [1049, 488], [699, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055734/BM276:MV-00004:zedx:20250616-055734_4.jpg,auger_danger_zone,"[[[1225, 361], [1039, 495], [711, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055734/BM276:MV-00004:zedx:20250616-055734_85.jpg,auger_danger_zone,"[[[1228, 350], [1053, 477], [726, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055734/BM276:MV-00004:zedx:20250616-055734_90.jpg,auger_danger_zone,"[[[1229, 341], [1053, 483], [709, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055752/BM276:MV-00004:zedx:20250616-055752_10.jpg,auger_danger_zone,"[[[1227, 348], [1050, 487], [719, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055752/BM276:MV-00004:zedx:20250616-055752_16.jpg,auger_danger_zone,"[[[1229, 347], [1054, 492], [705, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055752/BM276:MV-00004:zedx:20250616-055752_20.jpg,auger_danger_zone,"[[[1227, 353], [1055, 491], [718, 1199], [1168, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055752/BM276:MV-00004:zedx:20250616-055752_32.jpg,auger_danger_zone,"[[[1227, 360], [1055, 486], [722, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055752/BM276:MV-00004:zedx:20250616-055752_4.jpg,auger_danger_zone,"[[[1226, 352], [1052, 489], [714, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055752/BM276:MV-00004:zedx:20250616-055752_65.jpg,auger_danger_zone,"[[[1222, 356], [853, 452], [403, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055752/BM276:MV-00004:zedx:20250616-055752_82.jpg,auger_danger_zone,"[[[1223, 351], [816, 430], [330, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055752/BM276:MV-00004:zedx:20250616-055752_88.jpg,auger_danger_zone,"[[[1225, 350], [816, 434], [327, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055752/BM276:MV-00004:zedx:20250616-055752_94.jpg,auger_danger_zone,"[[[1227, 352], [819, 446], [331, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_0.jpg,auger_danger_zone,"[[[1224, 352], [821, 456], [327, 1199], [1168, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_111.jpg,auger_danger_zone,"[[[1227, 354], [818, 469], [312, 1199], [1168, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_12.jpg,auger_danger_zone,"[[[1227, 355], [822, 459], [331, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_14.jpg,auger_danger_zone,"[[[1225, 355], [822, 459], [332, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_19.jpg,auger_danger_zone,"[[[1225, 355], [822, 459], [332, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_21.jpg,auger_danger_zone,"[[[1226, 355], [822, 459], [333, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_24.jpg,auger_danger_zone,"[[[1225, 352], [822, 460], [330, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_3.jpg,auger_danger_zone,"[[[1224, 352], [821, 459], [326, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_30.jpg,auger_danger_zone,"[[[1226, 355], [822, 459], [329, 1199], [1168, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_31.jpg,auger_danger_zone,"[[[1225, 351], [821, 459], [328, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_4.jpg,auger_danger_zone,"[[[1223, 352], [821, 459], [327, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_45.jpg,auger_danger_zone,"[[[1226, 355], [822, 459], [331, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_83.jpg,auger_danger_zone,"[[[1227, 355], [822, 460], [333, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_85.jpg,auger_danger_zone,"[[[1226, 353], [823, 453], [327, 1199], [1168, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055810/BM276:MV-00004:zedx:20250616-055810_99.jpg,auger_danger_zone,"[[[1228, 351], [822, 473], [319, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055829/BM276:MV-00004:zedx:20250616-055829_105.jpg,auger_danger_zone,"[[[1228, 350], [819, 472], [313, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055829/BM276:MV-00004:zedx:20250616-055829_12.jpg,auger_danger_zone,"[[[1227, 350], [819, 472], [313, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055829/BM276:MV-00004:zedx:20250616-055829_13.jpg,auger_danger_zone,"[[[1228, 350], [819, 472], [313, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055829/BM276:MV-00004:zedx:20250616-055829_4.jpg,auger_danger_zone,"[[[1228, 350], [820, 472], [314, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055846/BM276:MV-00004:zedx:20250616-055846_115.jpg,auger_danger_zone,"[[[1226, 353], [821, 474], [318, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055846/BM276:MV-00004:zedx:20250616-055846_4.jpg,auger_danger_zone,"[[[1228, 353], [821, 474], [317, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055846/BM276:MV-00004:zedx:20250616-055846_44.jpg,auger_danger_zone,"[[[1227, 350], [819, 467], [309, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055846/BM276:MV-00004:zedx:20250616-055846_5.jpg,auger_danger_zone,"[[[1228, 351], [822, 473], [320, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055846/BM276:MV-00004:zedx:20250616-055846_52.jpg,auger_danger_zone,"[[[1227, 353], [819, 467], [314, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055846/BM276:MV-00004:zedx:20250616-055846_91.jpg,auger_danger_zone,"[[[1226, 354], [820, 475], [313, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055904/BM276:MV-00004:zedx:20250616-055904_116.jpg,auger_danger_zone,"[[[1228, 350], [953, 548], [487, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055904/BM276:MV-00004:zedx:20250616-055904_118.jpg,auger_danger_zone,"[[[1229, 349], [954, 562], [474, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055904/BM276:MV-00004:zedx:20250616-055904_4.jpg,auger_danger_zone,"[[[1227, 355], [864, 505], [378, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055904/BM276:MV-00004:zedx:20250616-055904_67.jpg,auger_danger_zone,"[[[1226, 353], [953, 568], [468, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055921/BM276:MV-00004:zedx:20250616-055921_101.jpg,auger_danger_zone,"[[[1228, 346], [954, 565], [467, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055921/BM276:MV-00004:zedx:20250616-055921_102.jpg,auger_danger_zone,"[[[1228, 351], [952, 563], [465, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055921/BM276:MV-00004:zedx:20250616-055921_107.jpg,auger_danger_zone,"[[[1229, 347], [954, 563], [462, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055921/BM276:MV-00004:zedx:20250616-055921_2.jpg,auger_danger_zone,"[[[1227, 349], [954, 565], [466, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055921/BM276:MV-00004:zedx:20250616-055921_47.jpg,auger_danger_zone,"[[[1227, 351], [952, 563], [464, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055921/BM276:MV-00004:zedx:20250616-055921_49.jpg,auger_danger_zone,"[[[1229, 350], [954, 561], [476, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055921/BM276:MV-00004:zedx:20250616-055921_80.jpg,auger_danger_zone,"[[[1229, 350], [954, 561], [476, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055921/BM276:MV-00004:zedx:20250616-055921_89.jpg,auger_danger_zone,"[[[1229, 350], [954, 561], [476, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055921/BM276:MV-00004:zedx:20250616-055921_97.jpg,auger_danger_zone,"[[[1230, 349], [954, 561], [478, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055939/BM276:MV-00004:zedx:20250616-055939_0.jpg,auger_danger_zone,"[[[1227, 362], [1009, 578], [544, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055939/BM276:MV-00004:zedx:20250616-055939_16.jpg,auger_danger_zone,"[[[1228, 376], [1028, 607], [551, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055939/BM276:MV-00004:zedx:20250616-055939_17.jpg,auger_danger_zone,"[[[1226, 390], [1023, 610], [558, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055939/BM276:MV-00004:zedx:20250616-055939_2.jpg,auger_danger_zone,"[[[1227, 359], [1006, 576], [539, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055939/BM276:MV-00004:zedx:20250616-055939_4.jpg,auger_danger_zone,"[[[1226, 360], [1006, 576], [538, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055939/BM276:MV-00004:zedx:20250616-055939_42.jpg,auger_danger_zone,"[[[1228, 349], [931, 605], [380, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055939/BM276:MV-00004:zedx:20250616-055939_79.jpg,auger_danger_zone,"[[[1228, 351], [831, 502], [311, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055939/BM276:MV-00004:zedx:20250616-055939_98.jpg,auger_danger_zone,"[[[1229, 352], [852, 461], [386, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055956/BM276:MV-00004:zedx:20250616-055956_0.jpg,auger_danger_zone,"[[[1230, 351], [972, 393], [643, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055956/BM276:MV-00004:zedx:20250616-055956_11.jpg,auger_danger_zone,"[[[1230, 350], [1010, 382], [721, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055956/BM276:MV-00004:zedx:20250616-055956_24.jpg,auger_danger_zone,"[[[1229, 347], [1060, 382], [829, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055956/BM276:MV-00004:zedx:20250616-055956_35.jpg,auger_danger_zone,"[[[1231, 349], [1107, 368], [922, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055956/BM276:MV-00004:zedx:20250616-055956_79.jpg,auger_danger_zone,"[[[1230, 333], [1204, 333], [1113, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-055956/BM276:MV-00004:zedx:20250616-055956_80.jpg,auger_danger_zone,"[[[1228, 328], [1209, 336], [1118, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060013/BM276:MV-00004:zedx:20250616-060013_1.jpg,auger_danger_zone,"[[[1229, 345], [969, 352], [645, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060013/BM276:MV-00004:zedx:20250616-060013_32.jpg,auger_danger_zone,"[[[1228, 348], [869, 389], [438, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060013/BM276:MV-00004:zedx:20250616-060013_4.jpg,auger_danger_zone,"[[[1229, 343], [960, 354], [626, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060013/BM276:MV-00004:zedx:20250616-060013_41.jpg,auger_danger_zone,"[[[1227, 349], [848, 401], [395, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060013/BM276:MV-00004:zedx:20250616-060013_59.jpg,auger_danger_zone,"[[[1229, 350], [828, 429], [349, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060013/BM276:MV-00004:zedx:20250616-060013_67.jpg,auger_danger_zone,"[[[1227, 349], [812, 449], [310, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060013/BM276:MV-00004:zedx:20250616-060013_76.jpg,auger_danger_zone,"[[[1227, 352], [815, 470], [303, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060013/BM276:MV-00004:zedx:20250616-060013_77.jpg,auger_danger_zone,"[[[1228, 350], [817, 473], [309, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060013/BM276:MV-00004:zedx:20250616-060013_85.jpg,auger_danger_zone,"[[[1229, 352], [833, 489], [331, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060030/BM276:MV-00004:zedx:20250616-060030_0.jpg,auger_danger_zone,"[[[1227, 358], [1016, 429], [714, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060030/BM276:MV-00004:zedx:20250616-060030_108.jpg,auger_danger_zone,"[[[1229, 339], [871, 303], [445, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060030/BM276:MV-00004:zedx:20250616-060030_112.jpg,auger_danger_zone,"[[[1228, 338], [882, 296], [463, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060030/BM276:MV-00004:zedx:20250616-060030_76.jpg,auger_danger_zone,"[[[1230, 335], [809, 329], [323, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060030/BM276:MV-00004:zedx:20250616-060030_84.jpg,auger_danger_zone,"[[[1229, 334], [820, 318], [345, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060048/BM276:MV-00004:zedx:20250616-060048_104.jpg,auger_danger_zone,"[[[1231, 312], [1180, 279], [1041, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060048/BM276:MV-00004:zedx:20250616-060048_106.jpg,auger_danger_zone,"[[[1229, 308], [1172, 272], [1030, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060048/BM276:MV-00004:zedx:20250616-060048_116.jpg,auger_danger_zone,"[[[1230, 324], [1145, 288], [988, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060048/BM276:MV-00004:zedx:20250616-060048_25.jpg,auger_danger_zone,"[[[1228, 330], [1043, 274], [773, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060048/BM276:MV-00004:zedx:20250616-060048_39.jpg,auger_danger_zone,"[[[1230, 318], [1096, 265], [878, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060105/BM276:MV-00004:zedx:20250616-060105_1.jpg,auger_danger_zone,"[[[1229, 340], [1048, 297], [792, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060105/BM276:MV-00004:zedx:20250616-060105_100.jpg,auger_danger_zone,"[[[1223, 343], [909, 379], [528, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060105/BM276:MV-00004:zedx:20250616-060105_104.jpg,auger_danger_zone,"[[[1228, 350], [907, 382], [515, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060105/BM276:MV-00004:zedx:20250616-060105_120.jpg,auger_danger_zone,"[[[1231, 340], [911, 366], [518, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060105/BM276:MV-00004:zedx:20250616-060105_26.jpg,auger_danger_zone,"[[[1229, 334], [976, 313], [658, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060105/BM276:MV-00004:zedx:20250616-060105_27.jpg,auger_danger_zone,"[[[1229, 336], [973, 315], [649, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060105/BM276:MV-00004:zedx:20250616-060105_64.jpg,auger_danger_zone,"[[[1229, 339], [924, 357], [551, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060105/BM276:MV-00004:zedx:20250616-060105_82.jpg,auger_danger_zone,"[[[1226, 346], [909, 373], [527, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060124/BM276:MV-00004:zedx:20250616-060124_10.jpg,auger_danger_zone,"[[[1226, 350], [910, 374], [528, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250616/BM276:MV-00004:zedx:20250616-060124/BM276:MV-00004:zedx:20250616-060124_100.jpg,auger_danger_zone,"[[[1226, 350], [848, 506], [341, 1199], [1169, 1199]]]"
